Fecha,Conc
2018-04-14,35.91304347826087
2018-04-14,42.69565217391305
2018-04-14,39.34782608695652
2018-04-14,32.21739130434783
2018-04-14,46.0
2018-04-14,44.869565217391305
2018-04-14,40.78260869565217
2018-04-14,36.47826086956522
2018-04-14,58.0
2018-04-14,43.17391304347826
2018-04-14,40.47826086956522
2018-04-14,30.08695652173913
2018-04-15,27.347826086956523
2018-04-15,7.434782608695652
2018-04-15,33.91304347826087
2018-04-15,23.91304347826087
2018-04-15,13.869565217391305
2018-04-15,15.043478260869565
2018-04-15,19.217391304347824
2018-04-15,20.217391304347824
2018-04-15,19.652173913043477
2018-04-15,16.91304347826087
2018-04-15,24.347826086956523
2018-04-15,12.956521739130435
2018-04-15,18.0
2018-04-15,26.47826086956522
2018-04-15,4.173913043478261
2018-04-15,20.130434782608695
2018-04-15,21.82608695652174
2018-04-15,28.782608695652176
2018-04-15,15.91304347826087
2018-04-15,22.434782608695652
2018-04-15,39.47826086956522
2018-04-15,18.08695652173913
2018-04-15,15.91304347826087
2018-04-15,18.52173913043478
2018-04-16,20.652173913043477
2018-04-16,28.652173913043477
2018-04-16,21.82608695652174
2018-04-16,24.391304347826086
2018-04-16,14.347826086956522
2018-04-16,22.304347826086957
2018-04-16,26.434782608695652
2018-04-16,33.08695652173913
2018-04-16,22.0
2018-04-16,23.695652173913043
2018-04-16,24.26086956521739
2018-04-16,5.304347826086956
2018-04-16,26.695652173913043
2018-04-16,31.217391304347824
2018-04-16,17.608695652173914
2018-04-16,43.130434782608695
2018-04-16,25.217391304347824
2018-04-16,22.869565217391305
2018-04-16,15.304347826086957
2018-04-16,15.173913043478262
2018-04-16,16.26086956521739
2018-04-16,3.652173913043478
2018-04-16,15.347826086956522
2018-04-16,29.304347826086957
2018-04-17,53.08695652173913
2018-04-17,49.04347826086956
2018-04-17,51.52173913043478
2018-04-17,45.869565217391305
2018-04-17,51.52173913043478
2018-04-17,24.695652173913043
2018-04-17,52.78260869565217
2018-04-17,46.130434782608695
2018-04-17,51.21739130434783
2018-04-17,50.95652173913044
2018-04-17,51.56521739130435
2018-04-17,64.34782608695652
2018-04-17,44.391304347826086
2018-04-17,51.869565217391305
2018-04-17,21.82608695652174
2018-04-17,66.30434782608695
2018-04-17,47.30434782608695
2018-04-17,43.34782608695652
2018-04-17,37.30434782608695
2018-04-17,39.608695652173914
2018-04-17,46.608695652173914
2018-04-17,30.217391304347824
2018-04-17,52.04347826086956
2018-04-17,50.73913043478261
2018-04-18,53.391304347826086
2018-04-18,49.78260869565217
2018-04-18,71.73913043478261
2018-04-18,42.17391304347826
2018-04-18,52.17391304347826
2018-04-18,42.43478260869565
2018-04-18,16.47826086956522
2018-04-18,44.43478260869565
2018-04-18,34.34782608695652
2018-04-18,55.56521739130435
2018-04-18,50.95652173913044
2018-04-18,25.695652173913043
2018-04-18,46.391304347826086
2018-04-18,49.17391304347826
2018-04-18,59.47826086956522
2018-04-18,59.91304347826087
2018-04-18,42.869565217391305
2018-04-18,68.21739130434783
2018-04-18,49.65217391304348
2018-04-18,53.65217391304348
2018-04-18,30.91304347826087
2018-04-18,48.69565217391305
2018-04-18,52.08695652173913
2018-04-19,30.565217391304348
2018-04-19,27.695652173913043
2018-04-19,26.130434782608695
2018-04-19,54.43478260869565
2018-04-19,33.95652173913044
2018-04-19,31.0
2018-04-19,44.43478260869565
2018-04-19,33.17391304347826
2018-04-19,26.695652173913043
2018-04-19,49.26086956521739
2018-04-19,33.30434782608695
2018-04-19,15.695652173913043
2018-04-19,5.6521739130434785
2018-04-19,24.217391304347824
2018-04-19,23.0
2018-04-19,27.0
2018-04-19,27.0
2018-04-19,37.08695652173913
2018-04-19,26.47826086956522
2018-04-19,40.391304347826086
2018-04-19,38.21739130434783
2018-04-19,46.21739130434783
2018-04-19,13.130434782608695
2018-04-19,13.26086956521739
2018-04-20,26.652173913043477
2018-04-20,29.956521739130434
2018-04-20,10.956521739130435
2018-04-20,42.17391304347826
2018-04-20,21.304347826086957
2018-04-20,39.52173913043478
2018-04-20,16.782608695652176
2018-04-20,26.304347826086957
2018-04-20,28.695652173913043
2018-04-20,17.91304347826087
2018-04-20,23.869565217391305
2018-04-20,15.391304347826088
2018-04-20,13.26086956521739
2018-04-20,43.47826086956522
2018-04-20,24.434782608695652
2018-04-20,18.608695652173914
2018-04-20,24.130434782608695
2018-04-20,43.56521739130435
2018-04-20,10.91304347826087
2018-04-20,24.217391304347824
2018-04-20,22.434782608695652
2018-04-20,20.130434782608695
2018-04-20,29.043478260869566
2018-04-20,23.434782608695652
2018-04-21,25.08695652173913
2018-04-21,29.347826086956523
2018-04-21,21.869565217391305
2018-04-21,15.869565217391305
2018-04-21,21.782608695652176
2018-04-21,23.695652173913043
2018-04-21,42.26086956521739
2018-04-21,19.652173913043477
2018-04-21,44.08695652173913
2018-04-21,24.47826086956522
2018-04-21,7.6521739130434785
2018-04-21,37.56521739130435
2018-04-21,42.65217391304348
2018-04-21,31.26086956521739
2018-04-21,20.08695652173913
2018-04-21,26.869565217391305
2018-04-21,14.608695652173912
2018-04-21,10.478260869565217
2018-04-21,12.434782608695652
2018-04-21,20.52173913043478
2018-04-21,26.782608695652176
2018-04-21,48.869565217391305
2018-04-21,18.217391304347824
2018-04-21,20.17391304347826
2018-04-22,25.52173913043478
2018-04-22,36.08695652173913
2018-04-22,26.17391304347826
2018-04-22,39.95652173913044
2018-04-22,29.869565217391305
2018-04-22,29.434782608695652
2018-04-22,32.130434782608695
2018-04-22,14.956521739130435
2018-04-22,33.04347826086956
2018-04-22,26.608695652173914
2018-04-22,18.17391304347826
2018-04-22,44.26086956521739
2018-04-22,32.04347826086956
2018-04-22,49.391304347826086
2018-04-22,54.608695652173914
2018-04-22,35.43478260869565
2018-04-22,33.21739130434783
2018-04-22,26.08695652173913
2018-04-22,30.347826086956523
2018-04-22,44.69565217391305
2018-04-22,22.956521739130434
2018-04-22,35.78260869565217
2018-04-22,27.652173913043477
2018-04-22,10.956521739130435
2018-04-23,41.130434782608695
2018-04-23,33.26086956521739
2018-04-23,40.26086956521739
2018-04-23,13.173913043478262
2018-04-23,44.95652173913044
2018-04-23,60.73913043478261
2018-04-23,36.56521739130435
2018-04-23,35.30434782608695
2018-04-23,44.91304347826087
2018-04-23,38.95652173913044
2018-04-23,68.34782608695652
2018-04-23,40.82608695652174
2018-04-23,38.95652173913044
2018-04-23,24.217391304347824
2018-04-23,35.69565217391305
2018-04-23,43.34782608695652
2018-04-23,45.21739130434783
2018-04-23,29.47826086956522
2018-04-23,36.34782608695652
2018-04-23,36.91304347826087
2018-04-23,50.0
2018-04-23,36.30434782608695
2018-04-23,55.08695652173913
2018-04-23,56.04347826086956
2018-04-24,45.608695652173914
2018-04-24,22.0
2018-04-24,28.347826086956523
2018-04-24,21.652173913043477
2018-04-24,45.78260869565217
2018-04-24,39.08695652173913
2018-04-24,31.869565217391305
2018-04-24,40.47826086956522
2018-04-24,52.21739130434783
2018-04-24,69.91304347826087
2018-04-24,38.82608695652174
2018-04-24,37.43478260869565
2018-04-24,55.78260869565217
2018-04-24,41.65217391304348
2018-04-24,44.130434782608695
2018-04-24,29.47826086956522
2018-04-24,38.56521739130435
2018-04-24,52.30434782608695
2018-04-24,14.608695652173912
2018-04-24,35.69565217391305
2018-04-24,31.565217391304348
2018-04-24,32.34782608695652
2018-04-24,43.69565217391305
2018-04-24,28.17391304347826
2018-04-25,48.30434782608695
2018-04-25,40.21739130434783
2018-04-25,49.52173913043478
2018-04-25,50.82608695652174
2018-04-25,45.391304347826086
2018-04-25,47.30434782608695
2018-04-25,56.82608695652174
2018-04-25,57.869565217391305
2018-04-25,46.52173913043478
2018-04-25,42.91304347826087
2018-04-25,37.30434782608695
2018-04-25,61.78260869565217
2018-04-25,47.608695652173914
2018-04-25,52.04347826086956
2018-04-25,47.69565217391305
2018-04-25,14.0
2018-04-25,64.17391304347827
2018-04-25,40.95652173913044
2018-04-25,51.608695652173914
2018-04-25,25.08695652173913
2018-04-25,33.869565217391305
2018-04-25,67.73913043478261
2018-04-25,49.52173913043478
2018-04-25,40.608695652173914
2018-04-26,38.0
2018-04-26,62.91304347826087
2018-04-26,38.52173913043478
2018-04-26,41.04347826086956
2018-04-26,11.173913043478262
2018-04-26,25.565217391304348
2018-04-26,43.47826086956522
2018-04-26,35.391304347826086
2018-04-26,60.95652173913044
2018-04-26,45.82608695652174
2018-04-26,28.73913043478261
2018-04-26,42.78260869565217
2018-04-26,38.30434782608695
2018-04-26,40.0
2018-04-26,47.82608695652174
2018-04-26,35.0
2018-04-26,40.130434782608695
2018-04-26,44.43478260869565
2018-04-26,44.52173913043478
2018-04-26,16.782608695652176
2018-04-26,29.304347826086957
2018-04-26,46.78260869565217
2018-04-26,45.869565217391305
2018-04-26,33.17391304347826
2018-04-27,30.695652173913043
2018-04-27,22.956521739130434
2018-04-27,29.565217391304348
2018-04-27,17.26086956521739
2018-04-27,9.0
2018-04-27,5.869565217391305
2018-04-27,27.434782608695652
2018-04-27,27.782608695652176
2018-04-27,29.130434782608695
2018-04-27,38.04347826086956
2018-04-27,51.91304347826087
2018-04-27,17.73913043478261
2018-04-27,26.304347826086957
2018-04-27,18.565217391304348
2018-04-27,32.82608695652174
2018-04-27,20.782608695652176
2018-04-27,26.956521739130434
2018-04-27,26.304347826086957
2018-04-27,31.17391304347826
2018-04-27,19.434782608695652
2018-04-27,29.217391304347824
2018-04-27,32.21739130434783
2018-04-27,18.26086956521739
2018-04-27,28.608695652173914
2018-04-28,9.652173913043478
2018-04-28,8.0
2018-04-28,13.130434782608695
2018-04-28,8.826086956521738
2018-04-28,30.347826086956523
2018-04-28,18.0
2018-04-28,16.956521739130434
2018-04-28,15.608695652173912
2018-04-28,15.826086956521738
2018-04-28,13.73913043478261
2018-04-28,15.304347826086957
2018-04-28,19.565217391304348
2018-04-28,12.0
2018-04-28,13.08695652173913
2018-04-28,2.5217391304347827
2018-04-28,9.869565217391305
2018-04-28,25.91304347826087
2018-04-28,7.869565217391305
2018-04-28,7.391304347826087
2018-04-28,2.6956521739130435
2018-04-28,14.0
2018-04-28,14.0
2018-04-28,13.91304347826087
2018-04-28,12.869565217391305
2018-04-29,21.434782608695652
2018-04-29,8.304347826086957
2018-04-29,11.434782608695652
2018-04-29,8.434782608695652
2018-04-29,10.565217391304348
2018-04-29,29.47826086956522
2018-04-29,6.608695652173913
2018-04-29,14.217391304347826
2018-04-29,10.608695652173912
2018-04-29,13.0
2018-04-29,6.739130434782608
2018-04-29,9.130434782608695
2018-04-29,1.8695652173913044
2018-04-29,5.3478260869565215
2018-04-29,2.5217391304347827
2018-04-29,8.652173913043478
2018-04-29,9.652173913043478
2018-04-29,8.043478260869565
2018-04-29,14.217391304347826
2018-04-29,12.173913043478262
2018-04-29,9.0
2018-04-29,10.0
2018-04-29,15.73913043478261
2018-04-29,11.91304347826087
2018-04-30,5.695652173913044
2018-04-30,14.130434782608695
2018-04-30,13.695652173913043
2018-04-30,37.52173913043478
2018-04-30,22.73913043478261
2018-04-30,19.347826086956523
2018-04-30,31.217391304347824
2018-04-30,23.695652173913043
2018-04-30,14.26086956521739
2018-04-30,22.217391304347824
2018-04-30,27.434782608695652
2018-04-30,24.782608695652176
2018-04-30,13.08695652173913
2018-04-30,21.043478260869566
2018-04-30,26.217391304347824
2018-04-30,15.565217391304348
2018-04-30,4.043478260869565
2018-04-30,18.0
2018-04-30,26.91304347826087
2018-04-30,25.043478260869566
2018-04-30,27.26086956521739
2018-04-30,17.26086956521739
2018-04-30,22.869565217391305
2018-04-30,25.652173913043477
2018-05-01,9.391304347826088
2018-05-01,29.52173913043478
2018-05-01,30.130434782608695
2018-05-01,14.565217391304348
2018-05-01,16.82608695652174
2018-05-01,25.304347826086957
2018-05-01,5.6521739130434785
2018-05-01,20.956521739130434
2018-05-01,19.695652173913043
2018-05-01,20.652173913043477
2018-05-01,20.0
2018-05-01,18.91304347826087
2018-05-01,17.565217391304348
2018-05-01,4.086956521739131
2018-05-01,20.217391304347824
2018-05-01,12.304347826086957
2018-05-01,24.217391304347824
2018-05-01,20.17391304347826
2018-05-01,9.608695652173912
2018-05-01,17.347826086956523
2018-05-01,18.0
2018-05-01,15.173913043478262
2018-05-01,10.91304347826087
2018-05-01,12.73913043478261
2018-05-02,23.52173913043478
2018-05-02,25.434782608695652
2018-05-02,26.043478260869566
2018-05-02,27.52173913043478
2018-05-02,14.304347826086957
2018-05-02,27.130434782608695
2018-05-02,38.17391304347826
2018-05-02,32.17391304347826
2018-05-02,31.82608695652174
2018-05-02,37.56521739130435
2018-05-02,27.0
2018-05-02,30.304347826086957
2018-05-02,6.608695652173913
2018-05-02,31.347826086956523
2018-05-02,28.782608695652176
2018-05-02,18.47826086956522
2018-05-02,22.304347826086957
2018-05-02,24.608695652173914
2018-05-02,23.347826086956523
2018-05-02,27.695652173913043
2018-05-02,27.17391304347826
2018-05-02,23.956521739130434
2018-05-02,37.91304347826087
2018-05-02,8.695652173913043
2018-05-03,42.391304347826086
2018-05-03,27.52173913043478
2018-05-03,39.95652173913044
2018-05-03,45.608695652173914
2018-05-03,24.73913043478261
2018-05-03,40.08695652173913
2018-05-03,29.434782608695652
2018-05-03,43.52173913043478
2018-05-03,13.217391304347826
2018-05-03,43.78260869565217
2018-05-03,8.478260869565217
2018-05-03,26.0
2018-05-03,42.26086956521739
2018-05-03,32.95652173913044
2018-05-03,35.04347826086956
2018-05-03,31.695652173913043
2018-05-03,37.43478260869565
2018-05-03,46.391304347826086
2018-05-03,28.391304347826086
2018-05-03,38.43478260869565
2018-05-03,52.08695652173913
2018-05-03,54.34782608695652
2018-05-03,39.26086956521739
2018-05-03,32.04347826086956
2018-05-04,40.95652173913044
2018-05-04,19.130434782608695
2018-05-04,8.956521739130435
2018-05-04,16.043478260869566
2018-05-04,17.26086956521739
2018-05-04,7.173913043478261
2018-05-04,17.347826086956523
2018-05-04,9.043478260869565
2018-05-04,30.17391304347826
2018-05-04,15.347826086956522
2018-05-04,36.47826086956522
2018-05-04,13.782608695652174
2018-05-04,42.869565217391305
2018-05-04,45.869565217391305
2018-05-04,23.0
2018-05-04,17.434782608695652
2018-05-04,44.69565217391305
2018-05-04,17.347826086956523
2018-05-04,22.52173913043478
2018-05-04,23.217391304347824
2018-05-04,20.17391304347826
2018-05-04,19.26086956521739
2018-05-04,22.73913043478261
2018-05-04,14.91304347826087
2018-05-05,20.304347826086957
2018-05-05,21.82608695652174
2018-05-05,19.043478260869566
2018-05-05,23.82608695652174
2018-05-05,9.0
2018-05-05,10.91304347826087
2018-05-05,18.17391304347826
2018-05-05,18.043478260869566
2018-05-05,22.304347826086957
2018-05-05,19.47826086956522
2018-05-05,13.391304347826088
2018-05-05,31.956521739130434
2018-05-05,8.73913043478261
2018-05-05,14.869565217391305
2018-05-05,14.73913043478261
2018-05-05,38.43478260869565
2018-05-05,20.73913043478261
2018-05-05,36.56521739130435
2018-05-05,17.0
2018-05-05,23.956521739130434
2018-05-05,14.08695652173913
2018-05-05,40.78260869565217
2018-05-05,12.304347826086957
2018-05-05,37.82608695652174
2018-05-06,32.78260869565217
2018-05-06,17.73913043478261
2018-05-06,10.26086956521739
2018-05-06,32.04347826086956
2018-05-06,30.304347826086957
2018-05-06,14.130434782608695
2018-05-06,15.434782608695652
2018-05-06,11.608695652173912
2018-05-06,15.782608695652174
2018-05-06,21.91304347826087
2018-05-06,12.173913043478262
2018-05-06,37.130434782608695
2018-05-06,16.565217391304348
2018-05-06,19.391304347826086
2018-05-06,22.0
2018-05-06,14.73913043478261
2018-05-06,15.956521739130435
2018-05-06,15.26086956521739
2018-05-06,20.91304347826087
2018-05-06,16.91304347826087
2018-05-06,9.521739130434783
2018-05-06,11.608695652173912
2018-05-06,16.82608695652174
2018-05-06,9.26086956521739
2018-05-07,57.73913043478261
2018-05-07,24.565217391304348
2018-05-07,31.695652173913043
2018-05-07,41.43478260869565
2018-05-07,54.47826086956522
2018-05-07,38.69565217391305
2018-05-07,56.30434782608695
2018-05-07,36.869565217391305
2018-05-07,20.652173913043477
2018-05-07,35.04347826086956
2018-05-07,39.82608695652174
2018-05-07,40.78260869565217
2018-05-07,34.82608695652174
2018-05-07,39.608695652173914
2018-05-07,41.91304347826087
2018-05-07,30.47826086956522
2018-05-07,44.43478260869565
2018-05-07,17.217391304347824
2018-05-07,41.869565217391305
2018-05-07,35.65217391304348
2018-05-07,8.304347826086957
2018-05-07,28.52173913043478
2018-05-07,43.869565217391305
2018-05-07,44.91304347826087
2018-05-08,43.869565217391305
2018-05-08,39.47826086956522
2018-05-08,48.26086956521739
2018-05-08,26.47826086956522
2018-05-08,44.0
